workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,furniture,round,narrow,6,NA,table,shape,0,first,size,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,big,wet,7,no,chair,size,0,second,texture,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,good,soft,8,NA,fan,quality,0,first,texture,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,plastic,beautiful,9,NA,apple,material,0,second,age,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,old,red,10,NA,tomato,age,0,first,color,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,brown,hard,11,NA,table,color,0,second,texture,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,wide,metal,12,NA,tomato,size,0.99,second,material,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,plastic,small,13,NA,tomato,material,1,neither,size,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,metal,yellow,14,NA,banana,material,0,neither,color,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,wooden,square,15,NA,apple,material,0,neither,shape,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,beautiful,red,16,NA,cheese,age,0,second,color,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,bad,plastic,17,no,fan,quality,NA,both,material,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,plastic,round,18,NA,carrot,material,0,second,shape,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,new,metal,19,no,TV,age,0,second,material,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,wet,bad,20,NA,fan,texture,1,first,quality,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,wooden,wet,21,NA,chair,material,1,first,texture,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,hard,wooden,22,NA,table,texture,1,second,material,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,bad,small,23,NA,tomato,quality,1,first,size,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,yellow,metal,24,NA,cheese,color,1,first,material,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,green,hard,25,NA,chair,color,0.59,second,texture,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,red,small,26,NA,banana,color,1,both,size,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,food,brown,bad,27,no,banana,color,NA,second,quality,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
1,furniture,beautiful,bad,28,NA,couch,age,1,first,quality,Yes,5plus,both8,english,Chinese,1,Male,22,ChineseChinese,,native,2,english,Windows,864,1536,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3RXPCZQMQQ7LRXUAN0V99UVQJTOG1H,1,Approved,Fri Mar 01 01:37:02 PST 2019,Thu Feb 28 08:53:20 PST 2019,Thu Feb 28 08:57:02 PST 2019,Fri Mar 01 01:37:33 PST 2019,,,,,[],3.6559
2,furniture,wet,wooden,3,no,couch,texture,0.83,both,material,No,never,never,chinese,1994,0,Female,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,38YMOXR4MVVCV5L78BB8QT8VLSV6W5,2,Approved,Fri Mar 01 01:49:20 PST 2019,Thu Feb 28 09:06:22 PST 2019,Thu Feb 28 09:09:20 PST 2019,Fri Mar 01 01:49:34 PST 2019,,,,,[],2.688816666666667
2,food,old,brown,4,no,tomato,age,0.33,both,color,No,never,never,chinese,1994,0,Female,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,38YMOXR4MVVCV5L78BB8QT8VLSV6W5,2,Approved,Fri Mar 01 01:49:20 PST 2019,Thu Feb 28 09:06:22 PST 2019,Thu Feb 28 09:09:20 PST 2019,Fri Mar 01 01:49:34 PST 2019,,,,,[],2.688816666666667
2,food,bad,dry,5,NA,cheese,quality,0.1,first,texture,No,never,never,chinese,1994,0,Female,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,38YMOXR4MVVCV5L78BB8QT8VLSV6W5,2,Approved,Fri Mar 01 01:49:20 PST 2019,Thu Feb 28 09:06:22 PST 2019,Thu Feb 28 09:09:20 PST 2019,Fri Mar 01 01:49:34 PST 2019,,,,,[],2.688816666666667
2,food,small,wooden,6,no,carrot,size,0.54,second,material,No,never,never,chinese,1994,0,Female,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,38YMOXR4MVVCV5L78BB8QT8VLSV6W5,2,Approved,Fri Mar 01 01:49:20 PST 2019,Thu Feb 28 09:06:22 PST 2019,Thu Feb 28 09:09:20 PST 2019,Fri Mar 01 01:49:34 PST 2019,,,,,[],2.688816666666667
2,furniture,long,new,7,no,fan,size,0.16,second,age,No,never,never,chinese,1994,0,Female,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,38YMOXR4MVVCV5L78BB8QT8VLSV6W5,2,Approved,Fri Mar 01 01:49:20 PST 2019,Thu Feb 28 09:06:22 PST 2019,Thu Feb 28 09:09:20 PST 2019,Fri Mar 01 01:49:34 PST 2019,,,,,[],2.688816666666667
2,food,metal,green,8,no,cheese,material,0.91,second,color,No,never,never,chinese,1994,0,Female,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,38YMOXR4MVVCV5L78BB8QT8VLSV6W5,2,Approved,Fri Mar 01 01:49:20 PST 2019,Thu Feb 28 09:06:22 PST 2019,Thu Feb 28 09:09:20 PST 2019,Fri Mar 01 01:49:34 PST 2019,,,,,[],2.688816666666667
2,food,bad,short,9,no,carrot,quality,0.15,second,size,No,never,never,chinese,1994,0,Female,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,3NFX4PNWY940KTNN7ZJJTGMDED73EP,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Feb 28 08:42:23 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 30 09:42:23 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34KYK9TV2R3M7GN0TVDDF1VEJ3KBS7,38YMOXR4MVVCV5L78BB8QT8VLSV6W5,2,Approved,Fri Mar 01 01:49:20 PST 2019,Thu Feb 28 09:06:22 PST 2019,Thu Feb 28 09:09:20 PST 2019,Fri Mar 01 01:49:34 PST 2019,,,,,[],2.688816666666667
