workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,furniture,red,rotten,13,no,bed,color,1,both,age,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,old,good,14,NA,couch,age,0,both,quality,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,food,rotten,purple,15,no,tomato,age,NA,both,color,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,small,old,16,NA,table,size,1,both,age,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,food,rotten,wooden,17,no,tomato,age,NA,both,material,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,purple,fresh,18,NA,table,color,1,both,age,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,yellow,heavy,19,NA,bed,color,1,both,size,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,bad,round,20,NA,box,quality,0,both,shape,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,soft,long,21,NA,bed,texture,1,both,size,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,long,purple,22,NA,box,size,0,both,color,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,brown,rotten,23,NA,couch,color,1,both,age,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,heavy,rotten,24,NA,box,size,1,both,age,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,furniture,brown,hard,25,NA,bed,color,1,both,texture,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,food,metal,good,26,NA,potato,material,0,both,quality,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,food,heavy,wooden,27,NA,potato,size,0,both,material,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
0,food,big,square,28,NA,tomato,size,1,both,shape,Yes,5plus,before8,english,English,1,Male,35,ChineseEnglish,,nearNative,3,chinese,Windows,900,1600,Chrome,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3JPSL1DZ5TVNVDOW6N1XAFXRX2PANX,0,Approved,Thu Apr 18 03:23:39 PDT 2019,Wed Apr 17 10:38:46 PDT 2019,Wed Apr 17 10:43:39 PDT 2019,Thu Apr 18 03:24:21 PDT 2019,,,,,[],4.80515
1,furniture,round,metal,3,NA,chair,shape,0.01,both,material,Yes,5plus,before8,english,中文,1,Female,30,ChineseChinese,,native,3,chinese,Mac,900,1440,Safari,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3MH9DQ757X810UL8PO5TKW0O3ZUGUI,1,Approved,Thu Apr 18 23:23:37 PDT 2019,Thu Apr 18 06:37:28 PDT 2019,Thu Apr 18 06:43:37 PDT 2019,Thu Apr 18 23:24:21 PDT 2019,,,,,[],6.043416666666666
1,furniture,green,hard,4,NA,table,color,0.98,both,texture,Yes,5plus,before8,english,中文,1,Female,30,ChineseChinese,,native,3,chinese,Mac,900,1440,Safari,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3MH9DQ757X810UL8PO5TKW0O3ZUGUI,1,Approved,Thu Apr 18 23:23:37 PDT 2019,Thu Apr 18 06:37:28 PDT 2019,Thu Apr 18 06:43:37 PDT 2019,Thu Apr 18 23:24:21 PDT 2019,,,,,[],6.043416666666666
1,food,green,old,5,NA,watermelon,color,0.04,both,age,Yes,5plus,before8,english,中文,1,Female,30,ChineseChinese,,native,3,chinese,Mac,900,1440,Safari,3KL228NDMVHKAEI348WPPQV1KG4GK7,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:53:39 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:53:39 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVHKAEI348WPPQV1KG4GK7,3MH9DQ757X810UL8PO5TKW0O3ZUGUI,1,Approved,Thu Apr 18 23:23:37 PDT 2019,Thu Apr 18 06:37:28 PDT 2019,Thu Apr 18 06:43:37 PDT 2019,Thu Apr 18 23:24:21 PDT 2019,,,,,[],6.043416666666666
