workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,不是,blue,potato,0,food,7,color,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,不是,small,chair,1,furniture,8,size,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,rotten,box,0.16,furniture,9,age,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,new,chair,0.83,furniture,10,age,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,不是,light,table,0.79,furniture,11,size,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,red,cheese,0,food,12,color,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,不是,old,cheese,0.86,food,13,age,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,plastic,potato,0.06,food,14,material,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,fresh,bed,0.85,furniture,15,age,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,soft,bed,0.86,furniture,16,texture,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,不是,good,potato,0.87,food,17,quality,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,green,cheese,0.09,food,18,color,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,不是,round,potato,0.11,food,19,shape,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,不是,heavy,cheese,0.87,food,20,size,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,short,tomato,0.83,food,21,size,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,不是,hard,cheese,0.85,food,22,texture,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,metal,potato,0.16,food,23,material,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,不是,yellow,table,0.09,furniture,24,color,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,wooden,tomato,0.04,food,25,material,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,big,couch,0.84,furniture,26,size,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,是,square,bed,0.07,furniture,27,shape,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
1,不是,long,watermelon,0.82,food,28,size,Confused,5plus,after8,english,Chinese,1,Female,25,ChineseEnglish,,native,3,chinese,Windows,1080,1920,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,3COPXFW7XC8TAB9VYTRE8I5I692KP0,1,Approved,Sun May 19 03:12:03 PDT 2019,Sat May 18 10:25:47 PDT 2019,Sat May 18 10:32:03 PDT 2019,Sun May 19 03:12:59 PDT 2019,,,,,[],2.298216666666667
2,是,plastic,chair,0.96,furniture,3,material,Confused,5plus,before8,english,国语,1,Female,36,ChineseEnglish,,advanced,3,chinese,Windows,720,1280,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,32SCWG5HII0MBWO6WPXDYZ005F76P8,2,Approved,Sun May 19 08:16:53 PDT 2019,Sat May 18 15:31:00 PDT 2019,Sat May 18 15:36:53 PDT 2019,Sun May 19 08:16:59 PDT 2019,,,,,[],5.82155
2,不是,heavy,watermelon,0.98,food,4,size,Confused,5plus,before8,english,国语,1,Female,36,ChineseEnglish,,advanced,3,chinese,Windows,720,1280,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,32SCWG5HII0MBWO6WPXDYZ005F76P8,2,Approved,Sun May 19 08:16:53 PDT 2019,Sat May 18 15:31:00 PDT 2019,Sat May 18 15:36:53 PDT 2019,Sun May 19 08:16:59 PDT 2019,,,,,[],5.82155
2,不是,brown,potato,0.48,food,5,color,Confused,5plus,before8,english,国语,1,Female,36,ChineseEnglish,,advanced,3,chinese,Windows,720,1280,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,32SCWG5HII0MBWO6WPXDYZ005F76P8,2,Approved,Sun May 19 08:16:53 PDT 2019,Sat May 18 15:31:00 PDT 2019,Sat May 18 15:36:53 PDT 2019,Sun May 19 08:16:59 PDT 2019,,,,,[],5.82155
2,是,square,potato,0.94,food,6,shape,Confused,5plus,before8,english,国语,1,Female,36,ChineseEnglish,,advanced,3,chinese,Windows,720,1280,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,32SCWG5HII0MBWO6WPXDYZ005F76P8,2,Approved,Sun May 19 08:16:53 PDT 2019,Sat May 18 15:31:00 PDT 2019,Sat May 18 15:36:53 PDT 2019,Sun May 19 08:16:59 PDT 2019,,,,,[],5.82155
2,不是,fresh,couch,0.97,furniture,7,age,Confused,5plus,before8,english,国语,1,Female,36,ChineseEnglish,,advanced,3,chinese,Windows,720,1280,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,32SCWG5HII0MBWO6WPXDYZ005F76P8,2,Approved,Sun May 19 08:16:53 PDT 2019,Sat May 18 15:31:00 PDT 2019,Sat May 18 15:36:53 PDT 2019,Sun May 19 08:16:59 PDT 2019,,,,,[],5.82155
2,是,light,couch,0.95,furniture,8,size,Confused,5plus,before8,english,国语,1,Female,36,ChineseEnglish,,advanced,3,chinese,Windows,720,1280,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,32SCWG5HII0MBWO6WPXDYZ005F76P8,2,Approved,Sun May 19 08:16:53 PDT 2019,Sat May 18 15:31:00 PDT 2019,Sat May 18 15:36:53 PDT 2019,Sun May 19 08:16:59 PDT 2019,,,,,[],5.82155
2,不是,wooden,watermelon,0.92,food,9,material,Confused,5plus,before8,english,国语,1,Female,36,ChineseEnglish,,advanced,3,chinese,Windows,720,1280,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,32SCWG5HII0MBWO6WPXDYZ005F76P8,2,Approved,Sun May 19 08:16:53 PDT 2019,Sat May 18 15:31:00 PDT 2019,Sat May 18 15:36:53 PDT 2019,Sun May 19 08:16:59 PDT 2019,,,,,[],5.82155
2,不是,yellow,box,0.96,furniture,10,color,Confused,5plus,before8,english,国语,1,Female,36,ChineseEnglish,,advanced,3,chinese,Windows,720,1280,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,32SCWG5HII0MBWO6WPXDYZ005F76P8,2,Approved,Sun May 19 08:16:53 PDT 2019,Sat May 18 15:31:00 PDT 2019,Sat May 18 15:36:53 PDT 2019,Sun May 19 08:16:59 PDT 2019,,,,,[],5.82155
2,不是,purple,watermelon,0.96,food,11,color,Confused,5plus,before8,english,国语,1,Female,36,ChineseEnglish,,advanced,3,chinese,Windows,720,1280,Chrome,3D3B8GE892M66VSB3UVNTQVDB319PD,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:57 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:37 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892M66VSB3UVNTQVDB319PD,32SCWG5HII0MBWO6WPXDYZ005F76P8,2,Approved,Sun May 19 08:16:53 PDT 2019,Sat May 18 15:31:00 PDT 2019,Sat May 18 15:36:53 PDT 2019,Sun May 19 08:16:59 PDT 2019,,,,,[],5.82155
