workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,furniture,hard,green,6,no,chair,texture,NA,first,color,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,bad,small,7,no,couch,quality,NA,neither,size,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,red,short,8,no,TV,color,NA,second,size,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,old,yellow,9,no,TV,age,NA,neither,color,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,brown,old,10,no,couch,color,NA,neither,age,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,soft,wooden,11,no,table,texture,NA,both,material,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,food,square,new,12,no,banana,shape,NA,first,age,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,brown,narrow,13,no,table,color,NA,both,size,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,food,new,plastic,14,no,apple,age,NA,second,material,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,food,plastic,good,15,no,tomato,material,NA,both,quality,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,purple,soft,16,no,fan,color,NA,both,texture,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,food,long,beautiful,17,no,apple,size,NA,both,age,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,food,narrow,new,18,no,banana,size,NA,neither,age,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,food,hard,square,19,no,banana,texture,NA,both,shape,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,food,brown,wet,20,no,cheese,color,NA,first,texture,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,soft,yellow,21,no,fan,texture,NA,neither,color,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,purple,narrow,22,no,TV,color,NA,second,size,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,square,wide,23,no,table,shape,NA,first,size,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,big,plastic,24,no,couch,size,NA,neither,material,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,round,dry,25,no,TV,shape,NA,second,texture,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,food,wooden,red,26,no,cheese,material,NA,neither,color,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,food,green,metal,27,no,banana,color,NA,neither,material,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
1,furniture,small,purple,28,no,table,size,NA,neither,color,Yes,1,never,chinese,268,0,Male,24,ChineseEnglish,5241,nearNative,0,english,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3ZSY5X72NY7XCFAP9DNWKUM5HEEROL,1,Approved,Fri Mar 15 13:28:02 PDT 2019,Thu Mar 14 20:43:05 PDT 2019,Thu Mar 14 20:48:02 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],4.010366666666667
2,furniture,yellow,wide,3,NA,chair,color,0.44,first,size,Yes,1to5,before8,english,INDIAN,1,Male,INDIAN,EnglishChinese,,intermediate,1,chinese,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3H0W84IWBLYB0OX0FZK0FISRDC8ER4,2,Approved,Fri Mar 15 13:28:10 PDT 2019,Thu Mar 14 20:40:48 PDT 2019,Thu Mar 14 20:48:10 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],2.05015
2,furniture,bad,short,4,NA,couch,quality,0.5,both,size,Yes,1to5,before8,english,INDIAN,1,Male,INDIAN,EnglishChinese,,intermediate,1,chinese,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3H0W84IWBLYB0OX0FZK0FISRDC8ER4,2,Approved,Fri Mar 15 13:28:10 PDT 2019,Thu Mar 14 20:40:48 PDT 2019,Thu Mar 14 20:48:10 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],2.05015
2,furniture,hard,wooden,5,NA,TV,texture,0.67,second,material,Yes,1to5,before8,english,INDIAN,1,Male,INDIAN,EnglishChinese,,intermediate,1,chinese,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3H0W84IWBLYB0OX0FZK0FISRDC8ER4,2,Approved,Fri Mar 15 13:28:10 PDT 2019,Thu Mar 14 20:40:48 PDT 2019,Thu Mar 14 20:48:10 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],2.05015
2,food,short,dry,6,NA,banana,size,0.77,neither,texture,Yes,1to5,before8,english,INDIAN,1,Male,INDIAN,EnglishChinese,,intermediate,1,chinese,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3H0W84IWBLYB0OX0FZK0FISRDC8ER4,2,Approved,Fri Mar 15 13:28:10 PDT 2019,Thu Mar 14 20:40:48 PDT 2019,Thu Mar 14 20:48:10 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],2.05015
2,food,red,short,7,NA,apple,color,0.65,both,size,Yes,1to5,before8,english,INDIAN,1,Male,INDIAN,EnglishChinese,,intermediate,1,chinese,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3H0W84IWBLYB0OX0FZK0FISRDC8ER4,2,Approved,Fri Mar 15 13:28:10 PDT 2019,Thu Mar 14 20:40:48 PDT 2019,Thu Mar 14 20:48:10 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],2.05015
2,furniture,new,good,8,NA,table,age,0.86,both,quality,Yes,1to5,before8,english,INDIAN,1,Male,INDIAN,EnglishChinese,,intermediate,1,chinese,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3H0W84IWBLYB0OX0FZK0FISRDC8ER4,2,Approved,Fri Mar 15 13:28:10 PDT 2019,Thu Mar 14 20:40:48 PDT 2019,Thu Mar 14 20:48:10 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],2.05015
2,furniture,round,wet,9,NA,couch,shape,0.59,both,texture,Yes,1to5,before8,english,INDIAN,1,Male,INDIAN,EnglishChinese,,intermediate,1,chinese,Windows,768,1366,Chrome,3CMV9YRYP3W5LMQMXETT130W059LJV,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:59:00 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:59:00 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CMV9YRYP3W5LMQMXETT130W059LJV,3H0W84IWBLYB0OX0FZK0FISRDC8ER4,2,Approved,Fri Mar 15 13:28:10 PDT 2019,Thu Mar 14 20:40:48 PDT 2019,Thu Mar 14 20:48:10 PDT 2019,Fri Mar 15 13:28:37 PDT 2019,,,,,[],2.05015
