workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,是,metal,box,0,furniture,10,material,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,是,good,chair,0.04,furniture,11,quality,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,是,purple,box,0.95,furniture,12,color,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,是,dry,tomato,1,food,13,texture,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,不是,blue,table,0.97,furniture,14,color,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,不是,brown,tomato,0,food,15,color,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,是,soft,chair,1,furniture,16,texture,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,不是,yellow,box,0.87,furniture,17,color,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,不是,round,watermelon,1,food,18,shape,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,是,short,apple,1,food,19,size,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,是,big,chair,0,furniture,20,size,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,不是,new,couch,0.89,furniture,21,age,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,不是,wooden,tomato,1,food,22,material,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,是,square,cheese,1,food,23,shape,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,是,small,box,0,furniture,24,size,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,不是,green,tomato,0,food,25,color,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,不是,red,box,0.95,furniture,26,color,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,是,heavy,box,1,furniture,27,size,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
2,不是,long,watermelon,0,food,28,size,Yes,1to5,before8,other,English,2,Male,34,EnglishChinese,N/A,other,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3QECW5O0KIXOKKHZ8NWSB3NXYT3T5I,2,Approved,Mon May 20 15:24:47 PDT 2019,Sun May 19 22:35:48 PDT 2019,Sun May 19 22:44:47 PDT 2019,Mon May 20 15:24:59 PDT 2019,,,,,[],8.84255
3,是,red,tomato,0.98,food,3,color,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,soft,apple,0.86,food,4,texture,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,good,apple,0,food,5,quality,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,yellow,chair,0.82,furniture,6,color,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,dry,potato,0.09,food,7,texture,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,short,watermelon,0.91,food,8,size,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,bad,box,0.88,furniture,9,quality,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,purple,chair,0,furniture,10,color,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,new,table,1,furniture,11,age,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,不是,long,watermelon,0,food,12,size,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
3,是,plastic,couch,0.82,furniture,13,material,Yes,1to5,both8,english,English,1,Male,29,EnglishChinese,N/A,advanced,3,english,Windows,800,1280,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3J4Q2Z4UTZZ55N4RNKP6WYPNYQEQW2,3,Approved,Tue May 21 14:47:54 PDT 2019,Mon May 20 21:58:07 PDT 2019,Mon May 20 22:07:54 PDT 2019,Tue May 21 14:47:59 PDT 2019,,,,,[],9.633
