workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,food,green,metal,5,no,tomato,color,0.59,second,material,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,wide,bad,6,no,couch,size,0.11,first,quality,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,hard,blue,7,no,chair,texture,0.96,both,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,wooden,dry,8,no,apple,material,0.89,neither,texture,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,wooden,red,9,no,cheese,material,0.87,neither,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,dry,plastic,10,no,banana,texture,0.85,second,material,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,new,short,11,no,tomato,age,0.84,neither,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,metal,narrow,12,no,couch,material,0.84,neither,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,plastic,green,13,no,cheese,material,0.05,neither,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,narrow,wet,14,NA,carrot,size,0.75,first,texture,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,small,soft,15,NA,cheese,size,0.19,second,texture,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,new,big,16,NA,fan,age,0.87,second,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,beautiful,narrow,17,NA,table,age,0.11,first,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,big,yellow,18,NA,couch,size,0.86,first,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,round,short,19,NA,cheese,shape,0.14,neither,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,hard,beautiful,20,NA,fan,texture,0.88,second,age,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,bad,red,21,NA,couch,quality,0.17,second,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,plastic,square,22,NA,table,material,0.9,neither,shape,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,furniture,dry,new,23,NA,TV,texture,0.13,first,age,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,wet,beautiful,24,NA,tomato,texture,0.86,second,age,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,dry,green,25,NA,apple,texture,0.19,second,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,short,wet,26,NA,tomato,size,0.81,both,texture,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,plastic,beautiful,27,NA,apple,material,0.86,first,age,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
1,food,brown,long,28,NA,apple,color,0.07,neither,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3R6BYFZZP88N3YJ8J9AYMIZFRX0XF0,1,Approved,Fri Mar 15 19:24:30 PDT 2019,Fri Mar 15 02:41:04 PDT 2019,Fri Mar 15 02:44:30 PDT 2019,Fri Mar 15 19:24:38 PDT 2019,,,,,[],3.2353833333333335
2,food,hard,narrow,3,no,banana,texture,0.71,first,size,NA,never,never,chinese,,0,Male,,ChineseChinese,,other,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3NG53N1RLWF9FA7UP4UBIDWQ2UF8P7,2,Approved,Fri Mar 15 19:25:50 PDT 2019,Fri Mar 15 02:42:22 PDT 2019,Fri Mar 15 02:45:50 PDT 2019,Fri Mar 15 19:26:38 PDT 2019,,,,,[],3.2349833333333335
2,food,small,metal,4,no,carrot,size,0.78,second,material,NA,never,never,chinese,,0,Male,,ChineseChinese,,other,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3NG53N1RLWF9FA7UP4UBIDWQ2UF8P7,2,Approved,Fri Mar 15 19:25:50 PDT 2019,Fri Mar 15 02:42:22 PDT 2019,Fri Mar 15 02:45:50 PDT 2019,Fri Mar 15 19:26:38 PDT 2019,,,,,[],3.2349833333333335
2,furniture,soft,square,5,no,table,texture,0.41,second,shape,NA,never,never,chinese,,0,Male,,ChineseChinese,,other,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3NG53N1RLWF9FA7UP4UBIDWQ2UF8P7,2,Approved,Fri Mar 15 19:25:50 PDT 2019,Fri Mar 15 02:42:22 PDT 2019,Fri Mar 15 02:45:50 PDT 2019,Fri Mar 15 19:26:38 PDT 2019,,,,,[],3.2349833333333335
2,food,green,narrow,6,no,tomato,color,0.74,neither,size,NA,never,never,chinese,,0,Male,,ChineseChinese,,other,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3NG53N1RLWF9FA7UP4UBIDWQ2UF8P7,2,Approved,Fri Mar 15 19:25:50 PDT 2019,Fri Mar 15 02:42:22 PDT 2019,Fri Mar 15 02:45:50 PDT 2019,Fri Mar 15 19:26:38 PDT 2019,,,,,[],3.2349833333333335
2,food,soft,brown,7,no,cheese,texture,0.82,first,color,NA,never,never,chinese,,0,Male,,ChineseChinese,,other,0,chinese,Windows,768,1366,Chrome,3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:32 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3T8DUCXY0N14YNLIKB47Y0WAYDJT9B,3NG53N1RLWF9FA7UP4UBIDWQ2UF8P7,2,Approved,Fri Mar 15 19:25:50 PDT 2019,Fri Mar 15 02:42:22 PDT 2019,Fri Mar 15 02:45:50 PDT 2019,Fri Mar 15 19:26:38 PDT 2019,,,,,[],3.2349833333333335
