workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,furniture,round,big,13,no,chair,shape,0.64,both,size,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,furniture,metal,dry,14,no,bed,material,0.56,both,texture,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,food,long,blue,15,NA,potato,size,0.5,both,color,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,food,new,soft,16,NA,cheese,age,0.53,both,texture,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,food,good,blue,17,NA,tomato,quality,0.6,both,color,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,food,new,green,18,no,potato,age,0.58,both,color,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,food,long,brown,19,no,tomato,size,0.51,both,color,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,food,big,round,20,no,watermelon,size,0.58,both,shape,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,furniture,good,soft,21,no,bed,quality,0.51,both,texture,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,furniture,purple,heavy,22,no,table,color,0.6,both,size,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,food,dry,big,23,no,tomato,texture,0.53,both,size,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,food,short,blue,24,no,apple,size,0.5,both,color,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,furniture,purple,metal,25,no,couch,color,0.49,both,material,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,food,hard,short,26,no,tomato,texture,0.61,both,size,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,furniture,blue,hard,27,no,chair,color,0.56,both,texture,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
0,furniture,dry,yellow,28,no,bed,texture,0.52,both,color,No,1,both8,english,23,0,Female,34,ChineseEnglish,,advanced,1,chinese,Windows,1080,1920,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3PB5A5BD0W2Z2J9CCGCIA4M4VVNG7K,0,Approved,Fri Apr 19 11:18:23 PDT 2019,Thu Apr 18 18:36:22 PDT 2019,Thu Apr 18 18:38:23 PDT 2019,Fri Apr 19 11:18:27 PDT 2019,,,,,[],1.9311333333333334
1,food,small,yellow,3,NA,watermelon,size,0.14,both,color,NA,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Mac,900,1440,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3T111IHZ5FMU5S6J7O4EN4RHS9ZR9A,1,Approved,Mon Apr 22 11:00:47 PDT 2019,Sun Apr 21 18:16:07 PDT 2019,Sun Apr 21 18:20:47 PDT 2019,Mon Apr 22 11:00:57 PDT 2019,,,,,[],3.036216666666667
1,food,fresh,blue,4,NA,apple,age,0.23,both,color,NA,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Mac,900,1440,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3T111IHZ5FMU5S6J7O4EN4RHS9ZR9A,1,Approved,Mon Apr 22 11:00:47 PDT 2019,Sun Apr 21 18:16:07 PDT 2019,Sun Apr 21 18:20:47 PDT 2019,Mon Apr 22 11:00:57 PDT 2019,,,,,[],3.036216666666667
1,furniture,metal,old,5,NA,box,material,0.75,both,age,NA,-1,-1,-1,,-1,,,-1,,-1,-1,-1,Mac,900,1440,Chrome,3BPP3MA3TCFXA64UJDI24NN4W0UELR,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:48 PDT 2019,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:48 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4W0UELR,3T111IHZ5FMU5S6J7O4EN4RHS9ZR9A,1,Approved,Mon Apr 22 11:00:47 PDT 2019,Sun Apr 21 18:16:07 PDT 2019,Sun Apr 21 18:20:47 PDT 2019,Mon Apr 22 11:00:57 PDT 2019,,,,,[],3.036216666666667
