workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,是,yellow,box,0.05,furniture,11,color,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,short,tomato,0.05,food,12,size,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,hard,apple,0.05,food,13,texture,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,light,tomato,0.05,food,14,size,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,是,round,couch,0.05,furniture,15,shape,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,fresh,bed,0.05,furniture,16,age,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,big,tomato,0.05,food,17,size,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,heavy,tomato,0.01,food,18,size,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,metal,couch,0.03,furniture,19,material,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,是,green,watermelon,0.01,food,20,color,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,small,tomato,0.02,food,21,size,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,red,table,0.04,furniture,22,color,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,bad,apple,0.06,food,23,quality,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,purple,box,0.04,furniture,24,color,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,plastic,apple,0.05,food,25,material,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,new,potato,0.06,food,26,age,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,blue,potato,0.05,food,27,color,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
2,不是,wooden,tomato,0.06,food,28,material,Yes,1to5,before8,english,英语,2,Male,40,EnglishChinese,,other,4,english,Windows,1200,2133,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,3TY7ZAOG5GGQMU5BH8COTH4AYAX0KY,2,Approved,Tue May 21 01:35:30 PDT 2019,Mon May 20 08:51:35 PDT 2019,Mon May 20 08:55:30 PDT 2019,Tue May 21 01:35:59 PDT 2019,,,,,[],3.857266666666667
3,是,purple,potato,0.01,food,3,color,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,是,square,apple,0,food,4,shape,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,是,green,cheese,0.98,food,5,color,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,不是,plastic,box,1,furniture,6,material,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,是,good,potato,1,food,7,quality,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,是,metal,watermelon,0.01,food,8,material,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,不是,light,bed,1,furniture,9,size,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,是,bad,potato,1,food,10,quality,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,是,small,table,0.93,furniture,11,size,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,不是,rotten,table,0.84,furniture,12,age,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,是,blue,bed,0.01,furniture,13,color,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,是,old,watermelon,0.9,food,14,age,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
3,不是,big,table,1,furniture,15,size,Yes,1to5,both8,english,English,2,Male,31,EnglishChinese,N/A,native,2,english,Windows,1050,1680,Chrome,34YWR3PJ285TJA6PPPMBUSGNAYFX0C,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:39 PDT 2019,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:19 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34YWR3PJ285TJA6PPPMBUSGNAYFX0C,32M8BPYGAUIWR3Q8V7GF1TCDE1OGIQ,3,Approved,Wed May 22 18:35:52 PDT 2019,Wed May 22 01:48:00 PDT 2019,Wed May 22 01:55:52 PDT 2019,Wed May 22 18:35:59 PDT 2019,,,,,[],7.7176
