workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,furniture,bad,purple,6,NA,couch,quality,0,both,color,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,red,long,7,NA,bed,color,0.02,both,size,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,food,plastic,square,8,no,potato,material,0.43,both,shape,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,blue,long,9,NA,table,color,0.9,both,size,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,good,soft,10,NA,couch,quality,0.05,both,texture,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,yellow,dry,11,NA,box,color,0.05,both,texture,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,blue,long,12,NA,bed,color,0.03,both,size,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,brown,old,13,no,bed,color,0.45,both,age,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,food,wooden,dry,14,NA,watermelon,material,0.1,both,texture,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,short,hard,15,NA,bed,size,0.03,both,texture,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,purple,square,16,NA,table,color,0.05,both,shape,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,green,light,17,NA,chair,color,0.88,both,size,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,light,fresh,18,NA,box,size,0.02,both,age,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,food,bad,dry,19,NA,potato,quality,0.04,both,texture,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,dry,rotten,20,no,chair,texture,NA,both,age,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,food,rotten,short,21,NA,potato,age,0.95,both,size,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,square,good,22,NA,table,shape,0.04,both,quality,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,big,soft,23,NA,bed,size,0.05,both,texture,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,food,long,old,24,no,tomato,size,0.04,both,age,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,food,round,yellow,25,NA,potato,shape,0.94,both,color,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,food,good,big,26,NA,apple,quality,0.06,both,size,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,furniture,fresh,big,27,no,chair,age,NA,both,size,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
1,food,wooden,good,28,no,apple,material,NA,both,quality,Yes,-1,both8,english,中文,1,Female,23,ChineseChinese,,native,-1,-1,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3PH3VY7DJMTEJF5IAG8JNR1RZR7ZW5,1,Approved,Mon Apr 22 04:16:08 PDT 2019,Sun Apr 21 11:30:28 PDT 2019,Sun Apr 21 11:36:08 PDT 2019,Mon Apr 22 04:16:21 PDT 2019,,,,,[],5.594083333333334
2,furniture,good,green,3,NA,table,quality,1,both,color,Yes,1,before8,english,chinese,2,Male,23,ChineseEnglish,,advanced,3,english,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,323Q6SJS8JCQH8JTE5SCJWBM9BMFHA,2,Approved,Thu Apr 25 06:05:08 PDT 2019,Wed Apr 24 13:21:14 PDT 2019,Wed Apr 24 13:25:08 PDT 2019,Thu Apr 25 06:05:56 PDT 2019,,,,,[],3.8371833333333334
2,furniture,small,fresh,4,no,chair,size,NA,both,age,Yes,1,before8,english,chinese,2,Male,23,ChineseEnglish,,advanced,3,english,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,323Q6SJS8JCQH8JTE5SCJWBM9BMFHA,2,Approved,Thu Apr 25 06:05:08 PDT 2019,Wed Apr 24 13:21:14 PDT 2019,Wed Apr 24 13:25:08 PDT 2019,Thu Apr 25 06:05:56 PDT 2019,,,,,[],3.8371833333333334
2,food,light,dry,5,no,tomato,size,NA,both,texture,Yes,1,before8,english,chinese,2,Male,23,ChineseEnglish,,advanced,3,english,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,323Q6SJS8JCQH8JTE5SCJWBM9BMFHA,2,Approved,Thu Apr 25 06:05:08 PDT 2019,Wed Apr 24 13:21:14 PDT 2019,Wed Apr 24 13:25:08 PDT 2019,Thu Apr 25 06:05:56 PDT 2019,,,,,[],3.8371833333333334
2,furniture,rotten,red,6,no,couch,age,NA,both,color,Yes,1,before8,english,chinese,2,Male,23,ChineseEnglish,,advanced,3,english,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,323Q6SJS8JCQH8JTE5SCJWBM9BMFHA,2,Approved,Thu Apr 25 06:05:08 PDT 2019,Wed Apr 24 13:21:14 PDT 2019,Wed Apr 24 13:25:08 PDT 2019,Thu Apr 25 06:05:56 PDT 2019,,,,,[],3.8371833333333334
2,furniture,plastic,purple,7,NA,table,material,0,both,color,Yes,1,before8,english,chinese,2,Male,23,ChineseEnglish,,advanced,3,english,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,323Q6SJS8JCQH8JTE5SCJWBM9BMFHA,2,Approved,Thu Apr 25 06:05:08 PDT 2019,Wed Apr 24 13:21:14 PDT 2019,Wed Apr 24 13:25:08 PDT 2019,Thu Apr 25 06:05:56 PDT 2019,,,,,[],3.8371833333333334
2,furniture,hard,square,8,NA,couch,texture,0,both,shape,Yes,1,before8,english,chinese,2,Male,23,ChineseEnglish,,advanced,3,english,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,323Q6SJS8JCQH8JTE5SCJWBM9BMFHA,2,Approved,Thu Apr 25 06:05:08 PDT 2019,Wed Apr 24 13:21:14 PDT 2019,Wed Apr 24 13:25:08 PDT 2019,Thu Apr 25 06:05:56 PDT 2019,,,,,[],3.8371833333333334
2,furniture,dry,red,9,no,table,texture,NA,both,color,Yes,1,before8,english,chinese,2,Male,23,ChineseEnglish,,advanced,3,english,Windows,720,1280,Chrome,3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,3KTAGXQO2Z1405RLY016A5OR2FWGKI,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Wed Apr 17 09:54:32 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 17 09:54:32 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3S1WOPCJFGORFGGUGS6PO8ACSBPEJP,323Q6SJS8JCQH8JTE5SCJWBM9BMFHA,2,Approved,Thu Apr 25 06:05:08 PDT 2019,Wed Apr 24 13:21:14 PDT 2019,Wed Apr 24 13:25:08 PDT 2019,Thu Apr 25 06:05:56 PDT 2019,,,,,[],3.8371833333333334
