workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,是,purple,couch,0.94,furniture,6,color,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,square,tomato,0.02,food,7,shape,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,small,box,0.98,furniture,8,size,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,blue,couch,0.94,furniture,9,color,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,dry,couch,0.08,furniture,10,texture,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,brown,apple,0.66,food,11,color,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,不是,new,apple,0.17,food,12,age,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,不是,big,chair,0.7,furniture,13,size,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,rotten,potato,0.67,food,14,age,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,不是,green,tomato,0.97,food,15,color,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,不是,heavy,chair,0.72,furniture,16,size,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,short,chair,0.67,furniture,17,size,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,不是,yellow,potato,0.83,food,18,color,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,bad,table,0.94,furniture,19,quality,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,old,bed,0.78,furniture,20,age,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,不是,plastic,chair,0.95,furniture,21,material,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,metal,chair,0.96,furniture,22,material,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,hard,tomato,0.64,food,23,texture,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,red,apple,0.98,food,24,color,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,不是,long,box,0.76,furniture,25,size,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,light,table,0.95,furniture,26,size,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,wooden,bed,0.96,furniture,27,material,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
1,是,soft,watermelon,0.17,food,28,texture,Yes,5plus,both8,chinese,中文,2,Female,34,ChineseEnglish,,native,4,chinese,Windows,720,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3U4J9857OF73B211WUK49TV7JNU7B7,1,Approved,Sun May 19 15:16:37 PDT 2019,Sat May 18 22:31:42 PDT 2019,Sat May 18 22:36:37 PDT 2019,Sun May 19 15:16:59 PDT 2019,,,,,[],4.8514
2,不是,new,watermelon,0.47,food,3,age,Yes,5plus,both8,english,中文,2,Male,27,ChineseChinese,请设置成必须要回答问题后才能继续下一个问题,native,4,chinese,Mac,900,1440,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3IXEICO793FK3OHDD66X391XUMX6TQ,2,Approved,Mon May 20 04:09:28 PDT 2019,Sun May 19 11:25:45 PDT 2019,Sun May 19 11:29:28 PDT 2019,Mon May 20 04:09:59 PDT 2019,,,,,[],3.64355
2,不是,purple,chair,0.84,furniture,4,color,Yes,5plus,both8,english,中文,2,Male,27,ChineseChinese,请设置成必须要回答问题后才能继续下一个问题,native,4,chinese,Mac,900,1440,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3IXEICO793FK3OHDD66X391XUMX6TQ,2,Approved,Mon May 20 04:09:28 PDT 2019,Sun May 19 11:25:45 PDT 2019,Sun May 19 11:29:28 PDT 2019,Mon May 20 04:09:59 PDT 2019,,,,,[],3.64355
2,不是,heavy,tomato,0.7,food,5,size,Yes,5plus,both8,english,中文,2,Male,27,ChineseChinese,请设置成必须要回答问题后才能继续下一个问题,native,4,chinese,Mac,900,1440,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3IXEICO793FK3OHDD66X391XUMX6TQ,2,Approved,Mon May 20 04:09:28 PDT 2019,Sun May 19 11:25:45 PDT 2019,Sun May 19 11:29:28 PDT 2019,Mon May 20 04:09:59 PDT 2019,,,,,[],3.64355
2,是,plastic,box,0,furniture,6,material,Yes,5plus,both8,english,中文,2,Male,27,ChineseChinese,请设置成必须要回答问题后才能继续下一个问题,native,4,chinese,Mac,900,1440,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3IXEICO793FK3OHDD66X391XUMX6TQ,2,Approved,Mon May 20 04:09:28 PDT 2019,Sun May 19 11:25:45 PDT 2019,Sun May 19 11:29:28 PDT 2019,Mon May 20 04:09:59 PDT 2019,,,,,[],3.64355
2,是,bad,cheese,0.77,food,7,quality,Yes,5plus,both8,english,中文,2,Male,27,ChineseChinese,请设置成必须要回答问题后才能继续下一个问题,native,4,chinese,Mac,900,1440,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3IXEICO793FK3OHDD66X391XUMX6TQ,2,Approved,Mon May 20 04:09:28 PDT 2019,Sun May 19 11:25:45 PDT 2019,Sun May 19 11:29:28 PDT 2019,Mon May 20 04:09:59 PDT 2019,,,,,[],3.64355
2,不是,square,tomato,0.74,food,8,shape,Yes,5plus,both8,english,中文,2,Male,27,ChineseChinese,请设置成必须要回答问题后才能继续下一个问题,native,4,chinese,Mac,900,1440,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3IXEICO793FK3OHDD66X391XUMX6TQ,2,Approved,Mon May 20 04:09:28 PDT 2019,Sun May 19 11:25:45 PDT 2019,Sun May 19 11:29:28 PDT 2019,Mon May 20 04:09:59 PDT 2019,,,,,[],3.64355
2,不是,yellow,table,0.71,furniture,9,color,Yes,5plus,both8,english,中文,2,Male,27,ChineseChinese,请设置成必须要回答问题后才能继续下一个问题,native,4,chinese,Mac,900,1440,Chrome,3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:53 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYV1H4KB,3IXEICO793FK3OHDD66X391XUMX6TQ,2,Approved,Mon May 20 04:09:28 PDT 2019,Sun May 19 11:25:45 PDT 2019,Sun May 19 11:29:28 PDT 2019,Mon May 20 04:09:59 PDT 2019,,,,,[],3.64355
