workerid,nounclass,predicate2English,predicate1English,slide_number,sense,nounEnglish,class2,response,condition,class1,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,furniture,brown,round,13,NA,TV,color,0.17,neither,shape,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,food,yellow,good,14,NA,cheese,color,0.92,second,quality,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,furniture,good,soft,15,NA,chair,quality,0.34,neither,texture,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,furniture,new,big,16,NA,fan,age,0.86,both,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,food,purple,long,17,no,banana,color,0.25,first,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,food,bad,green,18,NA,apple,quality,0.81,first,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,furniture,square,hard,19,NA,fan,shape,0.25,second,texture,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,furniture,dry,short,20,NA,fan,texture,0.99,both,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,furniture,narrow,square,21,NA,table,size,0.26,neither,shape,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,furniture,wooden,brown,22,NA,couch,material,0.86,neither,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,food,green,wide,23,NA,tomato,color,0.08,first,size,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,food,big,good,24,NA,tomato,size,0.88,both,quality,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,food,long,plastic,25,NA,tomato,size,0.25,both,material,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,food,small,blue,26,NA,cheese,size,0.92,second,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,food,beautiful,hard,27,NA,tomato,age,0.25,second,texture,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
0,food,small,green,28,NA,cheese,size,0.85,second,color,Yes,never,never,chinese,TAMIL,0,Male,25,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,39LOEL67OT128L27R6X45ATPXYN83V,0,Approved,Fri Mar 15 19:27:09 PDT 2019,Fri Mar 15 02:41:37 PDT 2019,Fri Mar 15 02:47:09 PDT 2019,Fri Mar 15 19:27:38 PDT 2019,,,,,[],5.311016666666666
1,furniture,short,bad,3,NA,table,size,0.56,both,quality,NA,never,never,chinese,,0,Male,,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3TUI152ZZCJC4MOOQW0L38ZSTKX1Q9,1,Approved,Fri Mar 15 19:33:00 PDT 2019,Fri Mar 15 02:51:11 PDT 2019,Fri Mar 15 02:53:00 PDT 2019,Fri Mar 15 19:33:38 PDT 2019,,,,,[],1.5595333333333334
1,food,blue,round,4,NA,carrot,color,0.62,first,shape,NA,never,never,chinese,,0,Male,,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3TUI152ZZCJC4MOOQW0L38ZSTKX1Q9,1,Approved,Fri Mar 15 19:33:00 PDT 2019,Fri Mar 15 02:51:11 PDT 2019,Fri Mar 15 02:53:00 PDT 2019,Fri Mar 15 19:33:38 PDT 2019,,,,,[],1.5595333333333334
1,furniture,square,dry,5,NA,table,shape,0.67,neither,texture,NA,never,never,chinese,,0,Male,,ChineseChinese,,basic,0,chinese,Windows,800,1280,Chrome,31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3LOAKXD6JCLS3V8PIPKFBEPTKRTREN,汉语语句 ,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语,$0.40,Thu Mar 14 09:58:45 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Apr 13 09:58:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31HLTCK4BLQYQPCF3CAWRZ6IZBUGV5,3TUI152ZZCJC4MOOQW0L38ZSTKX1Q9,1,Approved,Fri Mar 15 19:33:00 PDT 2019,Fri Mar 15 02:51:11 PDT 2019,Fri Mar 15 02:53:00 PDT 2019,Fri Mar 15 19:33:38 PDT 2019,,,,,[],1.5595333333333334
