workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,是,long,chair,0.03,furniture,7,size,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,square,apple,0.01,food,8,shape,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,dry,box,0,furniture,9,texture,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,bad,cheese,0,food,10,quality,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,是,good,box,0.01,furniture,11,quality,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,metal,apple,0,food,12,material,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,red,box,0,furniture,13,color,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,green,potato,0,food,14,color,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,是,round,apple,0,food,15,shape,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,rotten,potato,0,food,16,age,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,是,plastic,cheese,0,food,17,material,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,short,watermelon,0,food,18,size,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,是,hard,tomato,0,food,19,texture,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,small,bed,1,furniture,20,size,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,old,table,1,furniture,21,age,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,new,apple,1,food,22,age,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,heavy,table,1,furniture,23,size,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,light,couch,1,furniture,24,size,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,soft,chair,1,furniture,25,texture,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,fresh,apple,1,food,26,age,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,不是,big,potato,1,food,27,size,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
1,是,purple,watermelon,0,food,28,color,Yes,5plus,before8,english,中文,2,Female,35,ChineseEnglish,,native,3,chinese,Windows,1440,2560,Mozilla,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,39DD6S19JQ7K2FJRPGED1LURWBREZ9,1,Approved,Sun May 19 06:42:46 PDT 2019,Sat May 18 13:57:33 PDT 2019,Sat May 18 14:02:46 PDT 2019,Sun May 19 06:42:59 PDT 2019,,,,,[],5.128516666666667
2,是,blue,chair,0,furniture,3,color,Yes,-1,-1,-1,United States,-1,Male,57,-1,,-1,4,-1,Windows,864,1536,Chrome,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,3STRJBFXOXNR2322FA0YDS6FVFZKTN,2,Approved,Sun May 19 21:06:13 PDT 2019,Sun May 19 04:16:43 PDT 2019,Sun May 19 04:26:13 PDT 2019,Sun May 19 21:06:59 PDT 2019,,,,,[],9.40585
2,不是,hard,apple,0.05,food,4,texture,Yes,-1,-1,-1,United States,-1,Male,57,-1,,-1,4,-1,Windows,864,1536,Chrome,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,3STRJBFXOXNR2322FA0YDS6FVFZKTN,2,Approved,Sun May 19 21:06:13 PDT 2019,Sun May 19 04:16:43 PDT 2019,Sun May 19 04:26:13 PDT 2019,Sun May 19 21:06:59 PDT 2019,,,,,[],9.40585
2,不是,brown,couch,0.05,furniture,5,color,Yes,-1,-1,-1,United States,-1,Male,57,-1,,-1,4,-1,Windows,864,1536,Chrome,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,3STRJBFXOXNR2322FA0YDS6FVFZKTN,2,Approved,Sun May 19 21:06:13 PDT 2019,Sun May 19 04:16:43 PDT 2019,Sun May 19 04:26:13 PDT 2019,Sun May 19 21:06:59 PDT 2019,,,,,[],9.40585
2,不是,good,couch,0.91,furniture,6,quality,Yes,-1,-1,-1,United States,-1,Male,57,-1,,-1,4,-1,Windows,864,1536,Chrome,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,3STRJBFXOXNR2322FA0YDS6FVFZKTN,2,Approved,Sun May 19 21:06:13 PDT 2019,Sun May 19 04:16:43 PDT 2019,Sun May 19 04:26:13 PDT 2019,Sun May 19 21:06:59 PDT 2019,,,,,[],9.40585
2,是,yellow,chair,0.06,furniture,7,color,Yes,-1,-1,-1,United States,-1,Male,57,-1,,-1,4,-1,Windows,864,1536,Chrome,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,3STRJBFXOXNR2322FA0YDS6FVFZKTN,2,Approved,Sun May 19 21:06:13 PDT 2019,Sun May 19 04:16:43 PDT 2019,Sun May 19 04:26:13 PDT 2019,Sun May 19 21:06:59 PDT 2019,,,,,[],9.40585
2,是,soft,tomato,0.49,food,8,texture,Yes,-1,-1,-1,United States,-1,Male,57,-1,,-1,4,-1,Windows,864,1536,Chrome,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,3STRJBFXOXNR2322FA0YDS6FVFZKTN,2,Approved,Sun May 19 21:06:13 PDT 2019,Sun May 19 04:16:43 PDT 2019,Sun May 19 04:26:13 PDT 2019,Sun May 19 21:06:59 PDT 2019,,,,,[],9.40585
2,不是,long,couch,0.5,furniture,9,size,Yes,-1,-1,-1,United States,-1,Male,57,-1,,-1,4,-1,Windows,864,1536,Chrome,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,3STRJBFXOXNR2322FA0YDS6FVFZKTN,2,Approved,Sun May 19 21:06:13 PDT 2019,Sun May 19 04:16:43 PDT 2019,Sun May 19 04:26:13 PDT 2019,Sun May 19 21:06:59 PDT 2019,,,,,[],9.40585
2,不是,square,table,0.02,furniture,10,shape,Yes,-1,-1,-1,United States,-1,Male,57,-1,,-1,4,-1,Windows,864,1536,Chrome,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,3STRJBFXOXNR2322FA0YDS6FVFZKTN,2,Approved,Sun May 19 21:06:13 PDT 2019,Sun May 19 04:16:43 PDT 2019,Sun May 19 04:26:13 PDT 2019,Sun May 19 21:06:59 PDT 2019,,,,,[],9.40585
2,不是,bad,couch,0.93,furniture,11,quality,Yes,-1,-1,-1,United States,-1,Male,57,-1,,-1,4,-1,Windows,864,1536,Chrome,3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:16 PDT 2019,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:56 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JHB4BPSFK4R67TQ37ACTVLNGZN9Q4,3STRJBFXOXNR2322FA0YDS6FVFZKTN,2,Approved,Sun May 19 21:06:13 PDT 2019,Sun May 19 04:16:43 PDT 2019,Sun May 19 04:26:13 PDT 2019,Sun May 19 21:06:59 PDT 2019,,,,,[],9.40585
