workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,不是,metal,watermelon,0,food,11,material,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,square,bed,0,furniture,12,shape,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,bad,cheese,0,food,13,quality,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,short,bed,1,furniture,14,size,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,dry,table,0,furniture,15,texture,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,brown,bed,0,furniture,16,color,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,是,heavy,tomato,1,food,17,size,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,soft,tomato,0,food,18,texture,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,是,hard,box,0,furniture,19,texture,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,是,plastic,box,0,furniture,20,material,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,big,couch,1,furniture,21,size,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,purple,bed,0,furniture,22,color,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,是,old,chair,1,furniture,23,age,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,是,blue,watermelon,0,food,24,color,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,是,rotten,table,0,furniture,25,age,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,round,apple,0,food,26,shape,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,yellow,apple,0,food,27,color,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
2,不是,long,watermelon,1,food,28,size,Yes,5plus,before8,english,汉语,1,Male,33,ChineseEnglish,没评价,advanced,3,chinese,Windows,1080,1920,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3C8HJ7UOP8QIE3B46E2WETZ05DMMZA,2,Approved,Sun May 19 07:46:03 PDT 2019,Sat May 18 14:58:49 PDT 2019,Sat May 18 15:06:03 PDT 2019,Sun May 19 07:46:59 PDT 2019,,,,,[],7.190333333333333
3,是,wooden,box,0.47,furniture,3,material,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,是,heavy,tomato,0.72,food,4,size,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,不是,metal,bed,0.28,furniture,5,material,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,不是,long,box,0.59,furniture,6,size,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,是,red,box,0.7,furniture,7,color,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,是,rotten,tomato,0.19,food,8,age,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,是,square,box,0.78,furniture,9,shape,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,不是,green,chair,0.46,furniture,10,color,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,不是,old,bed,0.83,furniture,11,age,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,不是,dry,watermelon,0.3,food,12,texture,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,不是,short,apple,0.58,food,13,size,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
3,是,fresh,chair,0.52,furniture,14,age,No,never,both8,english,United States,0,Male,23,ChineseChinese,,nearNative,0,chinese,Windows,864,1536,Chrome,3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:01 PDT 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:41 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZM9H2QVZUVJEP34INZ1QN,3UJ1CZ6IZILN5K4KJNR21YRBW64S5Z,3,Approved,Sun May 19 17:33:09 PDT 2019,Sun May 19 00:46:08 PDT 2019,Sun May 19 00:53:09 PDT 2019,Sun May 19 17:33:59 PDT 2019,,,,,[],2.0780333333333334
