workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,是,wooden,tomato,0.06,food,6,material,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,rotten,box,0.03,furniture,7,age,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,heavy,chair,0.03,furniture,8,size,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,不是,long,chair,0.03,furniture,9,size,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,yellow,table,0.07,furniture,10,color,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,plastic,apple,0,food,11,material,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,new,box,0.07,furniture,12,age,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,blue,table,0.01,furniture,13,color,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,不是,green,potato,0.04,food,14,color,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,不是,fresh,table,0.71,furniture,15,age,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,不是,light,table,0.08,furniture,16,size,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,bad,table,0.07,furniture,17,quality,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,brown,cheese,0.09,food,18,color,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,不是,red,chair,0.13,furniture,19,color,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,hard,table,0.08,furniture,20,texture,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,不是,small,potato,0.56,food,21,size,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,metal,potato,0.11,food,22,material,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,old,cheese,0.55,food,23,age,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,不是,good,apple,0.07,food,24,quality,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,不是,big,cheese,0.54,food,25,size,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,square,box,0.02,furniture,26,shape,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,purple,cheese,0.52,food,27,color,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
2,是,dry,tomato,0.08,food,28,texture,Confused,5plus,both8,english,中文,0,Female,49,ChineseChinese,没有,native,3,chinese,Linux,720,360,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,3ZWFC4W1UV3362XWAA46X0DSZX7RFZ,2,Approved,Sun May 19 14:26:14 PDT 2019,Sat May 18 21:39:52 PDT 2019,Sat May 18 21:46:14 PDT 2019,Sun May 19 14:26:59 PDT 2019,,,,,[],6.279466666666667
3,是,red,potato,0.17,food,3,color,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,small,potato,0.72,food,4,size,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,green,chair,0.7,furniture,5,color,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,brown,tomato,0.86,food,6,color,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,dry,potato,0.14,food,7,texture,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,是,hard,couch,0.23,furniture,8,texture,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
3,不是,light,table,0.07,furniture,9,size,Yes,never,never,english,english,1,Male,29,ChineseChinese,This was a good practice test for me Chinese learning.,nearNative,1,english,Windows,768,1366,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:21:05 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:45 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9VA9CIL,36W0OB37HXAWMPATFHMJMOR4O4IZHZ,3,Approved,Tue May 21 11:52:18 PDT 2019,Mon May 20 18:48:17 PDT 2019,Mon May 20 19:12:18 PDT 2019,Tue May 21 11:52:59 PDT 2019,,,,,[],18.072733333333332
